65,56,58,Purple
65,56,58,Purple
65,56,58,Purple
68,54,56,Purple
68,54,56,Purple
68,54,56,Purple
68,54,56,Purple
65,54,58,Purple
65,54,58,Purple
65,54,58,Purple
65,54,58,Purple
65,55,56,Purple
65,55,56,Purple
65,55,56,Purple
65,55,56,Purple
65,55,55,Red
65,55,55,Red
65,55,55,Red
65,55,55,Red
69,55,55,Red
69,55,55,Red
69,55,55,Red
69,55,55,Red
68,54,54,Red
68,54,54,Red
68,54,54,Red
68,54,54,Red
65,54,59,Purple
65,54,59,Purple
65,54,59,Purple
65,54,59,Purple
69,54,59,Purple
69,54,59,Purple
69,54,59,Purple
69,54,59,Purple
64,54,60,Purple
64,54,60,Purple
64,54,60,Purple
64,54,60,Purple
67,55,59,Purple
67,55,59,Purple
67,55,59,Purple
67,55,59,Purple
67,54,56,Purple
67,54,56,Purple
67,54,56,Purple
67,54,56,Purple
82,52,62,Purple
82,52,62,Purple
82,52,62,Purple
82,52,62,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
73,56,60,Purple
73,56,60,Purple
73,56,60,Purple
73,56,60,Purple
75,55,57,Purple
75,55,57,Purple
75,55,57,Purple
75,55,57,Purple
75,55,59,Purple
75,55,59,Purple
75,55,59,Purple
75,55,59,Purple
74,57,58,Purple
74,57,58,Purple
74,57,58,Purple
74,57,58,Purple
74,54,58,Purple
74,54,58,Purple
74,54,58,Purple
74,54,58,Purple
71,54,59,Purple
71,54,59,Purple
71,54,59,Purple
71,54,59,Purple
75,55,62,Purple
75,55,62,Purple
75,55,62,Purple
75,55,62,Purple
78,54,64,Purple
78,54,64,Purple
78,54,64,Purple
78,54,64,Purple
74,53,58,Purple
74,53,58,Purple
74,53,58,Purple
74,53,58,Purple
76,55,61,Purple
76,55,61,Purple
76,55,61,Purple
76,55,61,Purple
74,57,58,Purple
74,57,58,Purple
74,57,58,Purple
74,57,58,Purple
80,55,63,Purple
80,55,63,Purple
80,55,63,Purple
80,55,63,Purple
82,56,64,Purple
82,56,64,Purple
82,56,64,Purple
82,56,64,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
77,54,59,Purple
77,54,59,Purple
77,54,59,Purple
77,54,59,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
79,54,61,Purple
79,56,59,Purple
79,56,59,Purple
79,56,59,Purple
79,56,59,Purple
76,55,56,Purple
76,55,56,Purple
76,55,56,Purple
76,55,56,Purple
76,54,58,Purple
76,54,58,Purple
76,54,58,Purple
76,54,58,Purple
80,56,62,Purple
80,56,62,Purple
80,56,62,Purple
80,56,62,Purple
81,54,61,Purple
81,54,61,Purple
81,54,61,Purple
81,54,61,Purple
77,55,60,Purple
77,55,60,Purple
77,55,60,Purple
77,55,60,Purple
81,56,61,Purple
81,56,61,Purple
81,56,61,Purple
81,56,61,Purple
80,54,56,Purple
80,54,56,Purple
80,54,56,Purple
80,54,56,Purple
77,55,59,Purple
77,55,59,Purple
77,55,59,Purple
77,55,59,Purple
76,55,63,Purple
76,55,63,Purple
76,55,63,Purple
76,55,63,Purple
76,57,61,Purple
76,57,61,Purple
76,57,61,Purple
76,57,61,Purple
78,53,56,Purple
78,53,56,Purple
78,53,56,Purple
78,53,56,Purple
75,54,61,Purple
75,54,61,Purple
75,54,61,Purple
75,54,61,Purple
75,57,63,Purple
75,57,63,Purple
75,57,63,Purple
75,57,63,Purple
75,54,64,Purple
75,54,64,Purple
75,54,64,Purple
75,54,64,Purple
83,55,62,Purple
53,52,55,Purple
53,52,55,Purple
53,52,55,Purple
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
52,52,54,Blue
52,52,54,Blue
52,52,54,Blue
52,52,54,Blue
53,53,58,Blue
53,53,58,Blue
53,53,58,Blue
53,53,58,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
55,53,54,Purple
55,53,54,Purple
55,53,54,Purple
55,53,54,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
51,54,53,Green
51,54,53,Green
51,54,53,Green
51,54,53,Green
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,57,Blue
53,53,57,Blue
53,53,57,Blue
53,53,57,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
55,54,56,Purple
55,54,56,Purple
55,54,56,Purple
55,54,56,Purple
53,53,56,Blue
53,53,56,Blue
53,53,56,Blue
53,53,56,Blue
56,55,59,Purple
56,55,59,Purple
56,55,59,Purple
56,55,59,Purple
56,54,55,Purple
56,54,55,Purple
56,54,55,Purple
56,54,55,Purple
55,54,59,Purple
55,54,59,Purple
55,54,59,Purple
55,54,59,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
53,52,57,Purple
53,52,57,Purple
53,52,57,Purple
53,52,57,Purple
53,52,56,Purple
53,52,56,Purple
53,52,56,Purple
53,52,56,Purple
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
52,54,54,Blue
52,54,54,Blue
52,54,54,Blue
52,54,54,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
54,56,55,Green
54,56,55,Green
54,56,55,Green
54,56,55,Green
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
53,53,59,Blue
53,53,59,Blue
53,53,59,Blue
53,53,59,Blue
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
53,52,58,Purple
53,52,58,Purple
53,52,58,Purple
53,52,58,Purple
53,52,56,Purple
53,52,56,Purple
53,52,56,Purple
53,52,56,Purple
52,53,58,Blue
52,53,58,Blue
52,53,58,Blue
52,53,58,Blue
53,53,53,Red
53,53,53,Red
53,53,53,Red
53,53,53,Red
53,52,57,Purple
53,52,57,Purple
53,52,57,Purple
53,52,57,Purple
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
52,53,53,Blue
52,53,53,Blue
52,53,53,Blue
52,53,53,Blue
51,52,54,Blue
51,52,54,Blue
51,52,54,Blue
51,52,54,Blue
53,53,56,Blue
53,53,56,Blue
53,53,56,Blue
53,53,56,Blue
53,55,54,Green
53,55,54,Green
53,55,54,Green
53,55,54,Green
53,53,53,Red
53,53,53,Red
53,53,53,Red
53,53,53,Red
53,54,55,Blue
53,54,55,Blue
53,54,55,Blue
53,54,55,Blue
52,53,53,Blue
52,53,53,Blue
52,53,53,Blue
52,53,53,Blue
53,54,54,Blue
54,55,54,Green
54,55,54,Green
54,55,54,Green
55,55,56,Blue
55,55,56,Blue
55,55,56,Blue
55,55,56,Blue
56,56,56,Red
56,56,56,Red
56,56,56,Red
56,56,56,Red
53,54,58,Blue
53,54,58,Blue
53,54,58,Blue
53,54,58,Blue
54,54,52,Yellow
54,54,52,Yellow
54,54,52,Yellow
54,54,52,Yellow
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
54,54,55,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
52,54,58,Blue
52,54,58,Blue
52,54,58,Blue
52,54,58,Blue
52,53,54,Blue
52,53,54,Blue
52,53,54,Blue
52,53,54,Blue
54,53,59,Purple
54,53,59,Purple
54,53,59,Purple
54,53,59,Purple
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
53,55,56,Blue
53,55,56,Blue
53,55,56,Blue
53,55,56,Blue
55,55,57,Blue
55,55,57,Blue
55,55,57,Blue
55,55,57,Blue
52,54,56,Blue
52,54,56,Blue
52,54,56,Blue
52,54,56,Blue
53,56,55,Green
53,56,55,Green
53,56,55,Green
53,56,55,Green
52,53,55,Blue
52,53,55,Blue
52,53,55,Blue
52,53,55,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
54,54,57,Blue
52,54,57,Blue
52,54,57,Blue
52,54,57,Blue
52,54,57,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
54,56,55,Green
54,56,55,Green
54,56,55,Green
54,56,55,Green
53,52,55,Purple
53,52,55,Purple
53,52,55,Purple
53,52,55,Purple
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
52,52,54,Blue
52,52,54,Blue
52,52,54,Blue
52,52,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
53,53,54,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
54,54,56,Blue
56,54,58,Purple
56,54,58,Purple
56,54,58,Purple
56,54,58,Purple
55,54,61,Blue
55,54,61,Blue
55,54,61,Blue
55,54,61,Blue
55,57,58,Blue
55,57,58,Blue
55,57,58,Blue
55,57,58,Blue
54,56,59,Blue
54,56,59,Blue
54,56,59,Blue
54,56,59,Blue
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
54,53,57,Purple
52,52,53,Blue
52,52,53,Blue
52,52,53,Blue
52,52,53,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
53,53,55,Blue
52,55,52,Green
52,55,52,Green
52,55,52,Green
52,55,52,Green
55,55,56,Blue
55,55,56,Blue
55,55,56,Blue
55,55,56,Blue
59,59,58,Yellow
59,59,58,Yellow
